   2.0486250e+03	   1.8623505e-22	
   2.0487500e+03	   2.0120407e-22	
   2.0488750e+03	   2.1500593e-22	
   2.0490000e+03	   2.2157921e-22	
   2.0491250e+03	   2.4377974e-22	
   2.0492500e+03	   2.1792422e-22	
   2.0493750e+03	   2.3868334e-22	
   2.0495000e+03	   2.0401052e-22	
   2.0496250e+03	   1.7885317e-22	
   2.0497500e+03	   2.3044813e-22	
   2.0498750e+03	   2.3882771e-22	
   2.0500000e+03	   1.8562546e-22	
   2.0501250e+03	   2.4158171e-22	
   2.0502500e+03	   2.6038396e-22	
   2.0503750e+03	   2.3699123e-22	
   2.0505000e+03	   2.4445230e-22	
   2.0506250e+03	   2.1096797e-22	
   2.0507500e+03	   2.1064291e-22	
   2.0508750e+03	   2.4472751e-22	
   2.0510000e+03	   2.2568114e-22	
   2.0511250e+03	   2.7300648e-22	
   2.0512500e+03	   2.8195463e-22	
   2.0513750e+03	   2.4520194e-22	
   2.0515000e+03	   2.6948862e-22	
   2.0516250e+03	   2.8175639e-22	
   2.0517500e+03	   2.5184518e-22	
   2.0518750e+03	   1.8504787e-22	
   2.0520000e+03	   1.7849890e-22	
   2.0521250e+03	   2.1598160e-22	
   2.0522500e+03	   2.5456921e-22	
   2.0523750e+03	   2.5544489e-22	
   2.0525000e+03	   2.7302485e-22	
   2.0526250e+03	   2.3840816e-22	
   2.0527500e+03	   1.8236785e-22	
   2.0528750e+03	   1.6721769e-22	
   2.0530000e+03	   2.0484881e-22	
   2.0531250e+03	   2.4759755e-22	
   2.0532500e+03	   2.6504961e-22	
   2.0533750e+03	   2.6490237e-22	
   2.0535000e+03	   2.4027974e-22	
   2.0536250e+03	   2.5942371e-22	
   2.0537500e+03	   2.5678961e-22	
   2.0538750e+03	   2.1872227e-22	
   2.0540000e+03	   2.2492661e-22	
   2.0541250e+03	   2.6489590e-22	
   2.0542500e+03	   3.0291135e-22	
   2.0543750e+03	   2.6902568e-22	
   2.0545000e+03	   2.5866354e-22	
   2.0546250e+03	   2.5098380e-22	
   2.0547500e+03	   2.4857946e-22	
   2.0548750e+03	   1.8718196e-22	
   2.0550000e+03	   2.4048874e-22	
   2.0551250e+03	   2.3548471e-22	
   2.0552500e+03	   2.5413495e-22	
   2.0553750e+03	   2.4795984e-22	
   2.0555000e+03	   1.9718049e-22	
   2.0556250e+03	   1.7499161e-22	
   2.0557500e+03	   2.2556993e-22	
   2.0558750e+03	   2.3162670e-22	
   2.0560000e+03	   2.0640908e-22	
   2.0561250e+03	   1.9877812e-22	
   2.0562500e+03	   1.9114713e-22	
   2.0563750e+03	   2.1416965e-22	
   2.0565000e+03	   2.4403239e-22	
   2.0566250e+03	   2.3257217e-22	
   2.0567500e+03	   2.0997623e-22	
   2.0568750e+03	   2.4044458e-22	
   2.0570000e+03	   2.1109327e-22	
   2.0571250e+03	   1.9240730e-22	
   2.0572500e+03	   2.2885097e-22	
   2.0573750e+03	   2.1885227e-22	
   2.0575000e+03	   2.6722550e-22	
   2.0576250e+03	   2.1479426e-22	
   2.0577500e+03	   2.2523654e-22	
   2.0578750e+03	   1.9055011e-22	
   2.0580000e+03	   1.7358392e-22	
   2.0581250e+03	   2.1828352e-22	
   2.0582500e+03	   3.1180271e-22	
   2.0583750e+03	   3.0348834e-22	
   2.0585000e+03	   2.1910537e-22	
   2.0586250e+03	   2.2844139e-22	
   2.0587500e+03	   1.8086101e-22	
   2.0588750e+03	   1.5491059e-22	
   2.0590000e+03	   1.9111209e-22	
   2.0591250e+03	   2.8023298e-22	
   2.0592500e+03	   3.3211365e-22	
   2.0593750e+03	   2.7864160e-22	
   2.0595000e+03	   1.9104973e-22	
   2.0596250e+03	   1.9270460e-22	
   2.0597500e+03	   2.2155458e-22	
   2.0598750e+03	   2.0159919e-22	
   2.0600000e+03	   2.0475762e-22	
   2.0601250e+03	   2.9666142e-22	
   2.0602500e+03	   2.8530888e-22	
   2.0603750e+03	   3.0465985e-22	
   2.0605000e+03	   2.6903480e-22	
   2.0606250e+03	   2.3007055e-22	
   2.0607500e+03	   2.4732217e-22	
   2.0608750e+03	   2.0940304e-22	
   2.0610000e+03	   2.1520571e-22	
   2.0611250e+03	   1.9404375e-22	
   2.0612500e+03	   2.2480069e-22	
   2.0613750e+03	   2.5523748e-22	
   2.0615000e+03	   2.4892602e-22	
   2.0616250e+03	   2.7813824e-22	
   2.0617500e+03	   2.4330890e-22	
   2.0618750e+03	   2.5430992e-22	
   2.0620000e+03	   2.7713654e-22	
   2.0621250e+03	   2.8906398e-22	
   2.0622500e+03	   2.5102806e-22	
   2.0623750e+03	   1.8123435e-22	
   2.0625000e+03	   2.2757695e-22	
   2.0626250e+03	   2.3612447e-22	
   2.0627500e+03	   1.8604219e-22	
   2.0628750e+03	   2.2685281e-22	
   2.0630000e+03	   3.3234678e-22	
   2.0631250e+03	   3.4132332e-22	
   2.0632500e+03	   2.9509822e-22	
   2.0633750e+03	   2.3396362e-22	
   2.0635000e+03	   2.4153989e-22	
   2.0636250e+03	   2.5172415e-22	
   2.0637500e+03	   2.3075636e-22	
   2.0638750e+03	   2.1317402e-22	
   2.0640000e+03	   2.4101226e-22	
   2.0641250e+03	   1.9764219e-22	
   2.0642500e+03	   1.9718743e-22	
   2.0643750e+03	   1.6343018e-22	
   2.0645000e+03	   1.8927810e-22	
   2.0646250e+03	   2.3300145e-22	
   2.0647500e+03	   2.1574061e-22	
   2.0648750e+03	   2.1549727e-22	
   2.0650000e+03	   2.1130325e-22	
   2.0651250e+03	   2.1478331e-22	
   2.0652500e+03	   2.0033916e-22	
   2.0653750e+03	   2.2415538e-22	
   2.0655000e+03	   2.7148270e-22	
   2.0656250e+03	   2.6220882e-22	
   2.0657500e+03	   2.3481483e-22	
   2.0658750e+03	   2.4910845e-22	
   2.0660000e+03	   2.5633599e-22	
   2.0661250e+03	   2.7054362e-22	
   2.0662500e+03	   2.5927374e-22	
   2.0663750e+03	   2.5938467e-22	
   2.0665000e+03	   2.9337075e-22	
   2.0666250e+03	   2.9353157e-22	
   2.0667500e+03	   2.5954989e-22	
   2.0668750e+03	   2.2637133e-22	
   2.0670000e+03	   2.6413429e-22	
   2.0671250e+03	   4.8216332e-22	
   2.0672500e+03	   4.0657129e-22	
   2.0673750e+03	   2.2878484e-22	
   2.0675000e+03	   2.3958067e-22	
   2.0676250e+03	   2.2738386e-22	
   2.0677500e+03	   2.0997823e-22	
   2.0678750e+03	   1.7655534e-22	
   2.0680000e+03	   1.3937657e-22	
   2.0681250e+03	   2.1467337e-22	
   2.0682500e+03	   2.2072096e-22	
   2.0683750e+03	   2.2292517e-22	
   2.0685000e+03	   2.2789593e-22	
   2.0686250e+03	   2.6608587e-22	
   2.0687500e+03	   2.2348725e-22	
   2.0688750e+03	   1.8750332e-22	
   2.0690000e+03	   2.7188098e-22	
   2.0691250e+03	   2.7468389e-22	
   2.0692500e+03	   2.6128189e-22	
   2.0693750e+03	   3.2577436e-22	
   2.0695000e+03	   2.9291673e-22	
   2.0696250e+03	   2.6980871e-22	
   2.0697500e+03	   2.8086247e-22	
   2.0698750e+03	   2.3826128e-22	
   2.0700000e+03	   2.1214241e-22	
   2.0701250e+03	   2.0432581e-22	
   2.0702500e+03	   2.4588796e-22	
   2.0703750e+03	   2.3194031e-22	
   2.0705000e+03	   2.1667024e-22	
   2.0706250e+03	   3.5917008e-22	
   2.0707500e+03	   4.0016762e-22	
   2.0708750e+03	   2.4184251e-22	
   2.0710000e+03	   1.7561827e-22	
   2.0711250e+03	   1.7198785e-22	
   2.0712500e+03	   1.5170698e-22	
   2.0713750e+03	   1.8669093e-22	
   2.0715000e+03	   3.5756221e-22	
   2.0716250e+03	   3.5687737e-22	
   2.0717500e+03	   2.5343611e-22	
   2.0718750e+03	   2.5578772e-22	
   2.0720000e+03	   2.3298194e-22	
   2.0721250e+03	   2.3582978e-22	
   2.0722500e+03	   2.4292473e-22	
   2.0723750e+03	   2.4361243e-22	
   2.0725000e+03	   2.0957188e-22	
   2.0726250e+03	   1.6502114e-22	
   2.0727500e+03	   1.6126458e-22	
   2.0728750e+03	   2.1867472e-22	
   2.0730000e+03	   2.4292241e-22	
   2.0731250e+03	   2.6305881e-22	
   2.0732500e+03	   2.5115635e-22	
   2.0733750e+03	   2.4877310e-22	
   2.0735000e+03	   3.0872122e-22	
   2.0736250e+03	   2.7430391e-22	
   2.0737500e+03	   2.2230150e-22	
   2.0738750e+03	   1.1500391e-22	
   2.0740000e+03	   1.7649995e-22	
   2.0741250e+03	   2.4131217e-22	
   2.0742500e+03	   2.4412663e-22	
   2.0743750e+03	   2.3165063e-22	
   2.0745000e+03	   2.5033602e-22	
   2.0746250e+03	   2.5295073e-22	
   2.0747500e+03	   2.3499775e-22	
   2.0748750e+03	   1.9651150e-22	
   2.0750000e+03	   1.9215191e-22	
   2.0751250e+03	   2.1265670e-22	
   2.0752500e+03	   2.4305957e-22	
   2.0753750e+03	   2.5019930e-22	
   2.0755000e+03	   2.1195759e-22	
   2.0756250e+03	   1.9060049e-22	
   2.0757500e+03	   2.2637817e-22	
   2.0758750e+03	   2.5114430e-22	
   2.0760000e+03	   3.0328461e-22	
   2.0761250e+03	   2.6903688e-22	
   2.0762500e+03	   1.8539022e-22	
   2.0763750e+03	   2.1236913e-22	
   2.0765000e+03	   2.4151120e-22	
   2.0766250e+03	   1.9568432e-22	
   2.0767500e+03	   2.0636615e-22	
   2.0768750e+03	   2.3703282e-22	
   2.0770000e+03	   2.3323193e-22	
   2.0771250e+03	   2.8138394e-22	
   2.0772500e+03	   1.9383030e-22	
   2.0773750e+03	   2.2817613e-22	
   2.0775000e+03	   2.2025870e-22	
   2.0776250e+03	   2.4344522e-22	
   2.0777500e+03	   2.2920927e-22	
   2.0778750e+03	   1.9738510e-22	
   2.0780000e+03	   2.4196083e-22	
   2.0781250e+03	   2.9963406e-22	
   2.0782500e+03	   2.7068311e-22	
   2.0783750e+03	   2.1870744e-22	
   2.0785000e+03	   1.8462263e-22	
   2.0786250e+03	   2.3444996e-22	
   2.0787500e+03	   3.1251538e-22	
   2.0788750e+03	   2.2784860e-22	
   2.0790000e+03	   1.9780091e-22	
   2.0791250e+03	   2.2241404e-22	
   2.0792500e+03	   2.2553087e-22	
   2.0793750e+03	   1.9293317e-22	
   2.0795000e+03	   1.8174600e-22	
   2.0796250e+03	   1.6069520e-22	
   2.0797500e+03	   1.7409403e-22	
   2.0798750e+03	   2.4876911e-22	
   2.0800000e+03	   2.3326683e-22	
   2.0801250e+03	   1.8004409e-22	
   2.0802500e+03	   2.4005296e-22	
   2.0803750e+03	   2.1662796e-22	
   2.0805000e+03	   2.4207027e-22	
   2.0806250e+03	   2.1406207e-22	
   2.0807500e+03	   1.9914865e-22	
   2.0808750e+03	   1.6529247e-22	
   2.0810000e+03	   1.6915717e-22	
   2.0811250e+03	   2.0080259e-22	
   2.0812500e+03	   1.8666636e-22	
   2.0813750e+03	   2.2996253e-22	
   2.0815000e+03	   2.2522200e-22	
   2.0816250e+03	   2.1291980e-22	
   2.0817500e+03	   2.0845457e-22	
   2.0818750e+03	   2.5679061e-22	
   2.0820000e+03	   2.7616074e-22	
   2.0821250e+03	   2.5218589e-22	
   2.0822500e+03	   1.8937086e-22	
   2.0823750e+03	   2.3772330e-22	
   2.0825000e+03	   2.9915552e-22	
   2.0826250e+03	   2.9880629e-22	
   2.0827500e+03	   2.0264135e-22	
   2.0828750e+03	   2.0752307e-22	
   2.0830000e+03	   1.9740674e-22	
   2.0831250e+03	   2.1078742e-22	
   2.0832500e+03	   1.6117049e-22	
   2.0833750e+03	   1.7405311e-22	
   2.0835000e+03	   1.9470527e-22	
   2.0836250e+03	   2.4328426e-22	
   2.0837500e+03	   1.9725242e-22	
   2.0838750e+03	   2.0488154e-22	
   2.0840000e+03	   2.0592411e-22	
   2.0841250e+03	   1.9842173e-22	
   2.0842500e+03	   2.2928699e-22	
   2.0843750e+03	   2.3899188e-22	
   2.0845000e+03	   1.7764183e-22	
   2.0846250e+03	   1.6294217e-22	
   2.0847500e+03	   1.7499067e-22	
   2.0848750e+03	   1.8349437e-22	
   2.0850000e+03	   1.8182652e-22	
   2.0851250e+03	   2.3989444e-22	
   2.0852500e+03	   2.4711401e-22	
   2.0853750e+03	   2.5116382e-22	
   2.0855000e+03	   2.5760817e-22	
   2.0856250e+03	   2.4748757e-22	
   2.0857500e+03	   2.1161356e-22	
   2.0858750e+03	   2.4095088e-22	
   2.0860000e+03	   2.6715797e-22	
   2.0861250e+03	   2.5507796e-22	
   2.0862500e+03	   3.0472685e-22	
   2.0863750e+03	   3.3490781e-22	
   2.0865000e+03	   2.4220868e-22	
   2.0866250e+03	   2.3675803e-22	
   2.0867500e+03	   1.9034765e-22	
   2.0868750e+03	   1.9660487e-22	
   2.0870000e+03	   2.3571186e-22	
   2.0871250e+03	   2.2440064e-22	
   2.0872500e+03	   2.4112213e-22	
   2.0873750e+03	   2.0710832e-22	
   2.0875000e+03	   2.8992778e-22	
   2.0876250e+03	   2.9574681e-22	
   2.0877500e+03	   2.0374455e-22	
   2.0878750e+03	   2.4128703e-22	
   2.0880000e+03	   3.0099004e-22	
   2.0881250e+03	   2.7975754e-22	
   2.0882500e+03	   2.3549038e-22	
   2.0883750e+03	   2.2320863e-22	
   2.0885000e+03	   2.4136084e-22	
   2.0886250e+03	   2.3095274e-22	
   2.0887500e+03	   2.3387420e-22	
   2.0888750e+03	   3.0253161e-22	
   2.0890000e+03	   2.1480975e-22	
   2.0891250e+03	   3.2177954e-22	
   2.0892500e+03	   3.3385585e-22	
   2.0893750e+03	   2.5102342e-22	
   2.0895000e+03	   2.9615779e-22	
   2.0896250e+03	   2.5434919e-22	
   2.0897500e+03	   1.8624769e-22	
   2.0898750e+03	   2.2859186e-22	
   2.0900000e+03	   2.9273120e-22	
   2.0901250e+03	   2.9104600e-22	
   2.0902500e+03	   2.3937989e-22	
   2.0903750e+03	   2.4777725e-22	
   2.0905000e+03	   2.9471635e-22	
   2.0906250e+03	   2.8572817e-22	
   2.0907500e+03	   1.9769785e-22	
   2.0908750e+03	   2.1484082e-22	
   2.0910000e+03	   2.8196489e-22	
   2.0911250e+03	   2.2295376e-22	
   2.0912500e+03	   2.2388540e-22	
   2.0913750e+03	   1.9570640e-22	
   2.0915000e+03	   1.8745493e-22	
   2.0916250e+03	   2.3528581e-22	
   2.0917500e+03	   2.5018625e-22	
   2.0918750e+03	   2.0582512e-22	
   2.0920000e+03	   2.1931291e-22	
   2.0921250e+03	   2.2978694e-22	
   2.0922500e+03	   2.0845317e-22	
   2.0923750e+03	   2.3656979e-22	
   2.0925000e+03	   3.0848621e-22	
   2.0926250e+03	   2.4927082e-22	
   2.0927500e+03	   2.0045714e-22	
   2.0928750e+03	   2.0972305e-22	
   2.0930000e+03	   2.0872244e-22	
   2.0931250e+03	   2.1609660e-22	
   2.0932500e+03	   1.8107432e-22	
   2.0933750e+03	   1.9196459e-22	
   2.0935000e+03	   2.4155784e-22	
   2.0936250e+03	   2.7095019e-22	
   2.0937500e+03	   2.3076305e-22	
   2.0938750e+03	   2.0763394e-22	
   2.0940000e+03	   2.5579657e-22	
   2.0941250e+03	   2.6990790e-22	
   2.0942500e+03	   1.7635200e-22	
   2.0943750e+03	   2.0921129e-22	
   2.0945000e+03	   2.2810226e-22	
   2.0946250e+03	   2.1490443e-22	
   2.0947500e+03	   2.5123758e-22	
   2.0948750e+03	   2.2024639e-22	
   2.0950000e+03	   2.2651256e-22	
   2.0951250e+03	   2.2730101e-22	
   2.0952500e+03	   2.5287727e-22	
   2.0953750e+03	   3.3249981e-22	
   2.0955000e+03	   3.5537664e-22	
   2.0956250e+03	   3.5139417e-22	
   2.0957500e+03	   2.9583047e-22	
   2.0958750e+03	   2.4633322e-22	
   2.0960000e+03	   2.0010102e-22	
   2.0961250e+03	   1.8069928e-22	
   2.0962500e+03	   2.3353514e-22	
   2.0963750e+03	   2.7429628e-22	
   2.0965000e+03	   2.5043081e-22	
   2.0966250e+03	   2.2559988e-22	
   2.0967500e+03	   2.0130799e-22	
   2.0968750e+03	   1.8872365e-22	
   2.0970000e+03	   1.8471081e-22	
   2.0971250e+03	   1.8910337e-22	
   2.0972500e+03	   1.7569333e-22	
   2.0973750e+03	   1.6940838e-22	
   2.0975000e+03	   1.8160129e-22	
   2.0976250e+03	   2.4734203e-22	
   2.0977500e+03	   2.1015150e-22	
   2.0978750e+03	   1.7967546e-22	
   2.0980000e+03	   1.8084987e-22	
   2.0981250e+03	   1.9365120e-22	
   2.0982500e+03	   2.1761296e-22	
   2.0983750e+03	   2.5946742e-22	
   2.0985000e+03	   2.2897614e-22	
   2.0986250e+03	   2.3850957e-22	
   2.0987500e+03	   2.0252886e-22	
   2.0988750e+03	   1.8244031e-22	
   2.0990000e+03	   1.7917974e-22	
   2.0991250e+03	   1.5154772e-22	
   2.0992500e+03	   2.6012965e-22	
   2.0993750e+03	   2.6639660e-22	
   2.0995000e+03	   3.1348552e-22	
   2.0996250e+03	   3.0225020e-22	
   2.0997500e+03	   2.7922519e-22	
   2.0998750e+03	   2.1752674e-22	
   2.1000000e+03	   2.0150244e-22	
   2.1001250e+03	   2.6396086e-22	
   2.1002500e+03	   2.8221052e-22	
   2.1003750e+03	   2.3952731e-22	
   2.1005000e+03	   2.0601706e-22	
   2.1006250e+03	   1.6238734e-22	
   2.1007500e+03	   1.8702112e-22	
   2.1008750e+03	   2.2625182e-22	
   2.1010000e+03	   2.5628694e-22	
   2.1011250e+03	   2.4520634e-22	
   2.1012500e+03	   2.1798290e-22	
   2.1013750e+03	   2.2337904e-22	
   2.1015000e+03	   2.6205812e-22	
   2.1016250e+03	   2.1442440e-22	
   2.1017500e+03	   1.7465746e-22	
   2.1018750e+03	   2.4842926e-22	
   2.1020000e+03	   2.2431382e-22	
   2.1021250e+03	   2.4567530e-22	
   2.1022500e+03	   2.9223178e-22	
   2.1023750e+03	   2.9520851e-22	
   2.1025000e+03	   2.1252967e-22	
   2.1026250e+03	   1.8045345e-22	
   2.1027500e+03	   1.9914345e-22	
   2.1028750e+03	   1.8197305e-22	
   2.1030000e+03	   2.4669093e-22	
   2.1031250e+03	   2.3301350e-22	
   2.1032500e+03	   2.3149266e-22	
   2.1033750e+03	   2.1830556e-22	
   2.1035000e+03	   1.8253399e-22	
   2.1036250e+03	   1.4304309e-22	
   2.1037500e+03	   2.0271932e-22	
   2.1038750e+03	   2.2964910e-22	
   2.1040000e+03	   2.3094925e-22	
   2.1041250e+03	   2.3825865e-22	
   2.1042500e+03	   3.0948914e-22	
   2.1043750e+03	   2.5929062e-22	
   2.1045000e+03	   1.7141397e-22	
   2.1046250e+03	   2.2905834e-22	
   2.1047500e+03	   2.7373786e-22	
   2.1048750e+03	   2.0851953e-22	
   2.1050000e+03	   2.2239129e-22	
   2.1051250e+03	   2.8008871e-22	
   2.1052500e+03	   2.4841673e-22	
   2.1053750e+03	   2.5232482e-22	
   2.1055000e+03	   2.0095815e-22	
   2.1056250e+03	   2.7265011e-22	
   2.1057500e+03	   3.1528189e-22	
   2.1058750e+03	   2.6205663e-22	
   2.1060000e+03	   2.4820812e-22	
   2.1061250e+03	   3.0517058e-22	
   2.1062500e+03	   2.4881141e-22	
   2.1063750e+03	   2.6554481e-22	
   2.1065000e+03	   2.5801815e-22	
   2.1066250e+03	   2.4894238e-22	
   2.1067500e+03	   2.0100311e-22	
   2.1068750e+03	   2.4741124e-22	
   2.1070000e+03	   2.1126525e-22	
   2.1071250e+03	   1.8275329e-22	
   2.1072500e+03	   2.6085306e-22	
   2.1073750e+03	   2.9301169e-22	
   2.1075000e+03	   2.1793651e-22	
   2.1076250e+03	   1.9776418e-22	
   2.1077500e+03	   2.4968045e-22	
   2.1078750e+03	   2.1037725e-22	
   2.1080000e+03	   2.5578458e-22	
   2.1081250e+03	   2.2622655e-22	
   2.1082500e+03	   1.8635772e-22	
   2.1083750e+03	   2.0104978e-22	
   2.1085000e+03	   2.1541878e-22	
   2.1086250e+03	   1.8606602e-22	
   2.1087500e+03	   2.1770417e-22	
   2.1088750e+03	   2.6533547e-22	
   2.1090000e+03	   2.3356177e-22	
   2.1091250e+03	   2.0787361e-22	
   2.1092500e+03	   1.8110979e-22	
   2.1093750e+03	   2.0214109e-22	
   2.1095000e+03	   2.6229253e-22	
   2.1096250e+03	   2.2254844e-22	
   2.1097500e+03	   1.7909627e-22	
   2.1098750e+03	   2.3351311e-22	
   2.1100000e+03	   2.6935460e-22	
   2.1101250e+03	   2.1154749e-22	
   2.1102500e+03	   1.8559704e-22	
   2.1103750e+03	   2.5555850e-22	
   2.1105000e+03	   2.8656143e-22	
   2.1106250e+03	   2.9229113e-22	
   2.1107500e+03	   2.1712484e-22	
   2.1108750e+03	   2.0994936e-22	
   2.1110000e+03	   2.3264860e-22	
   2.1111250e+03	   2.0935143e-22	
   2.1112500e+03	   2.3045235e-22	
   2.1113750e+03	   2.1533676e-22	
   2.1115000e+03	   2.1341452e-22	
   2.1116250e+03	   3.0287969e-22	
   2.1117500e+03	   2.9792935e-22	
   2.1118750e+03	   2.7686718e-22	
   2.1120000e+03	   2.5071674e-22	
   2.1121250e+03	   2.0585480e-22	
   2.1122500e+03	   2.1846490e-22	
   2.1123750e+03	   2.0832925e-22	
   2.1125000e+03	   2.0642726e-22	
   2.1126250e+03	   2.1699424e-22	
   2.1127500e+03	   2.0446944e-22	
   2.1128750e+03	   2.1285180e-22	
   2.1130000e+03	   1.7049609e-22	
   2.1131250e+03	   1.9665677e-22	
   2.1132500e+03	   2.6239790e-22	
   2.1133750e+03	   2.4864469e-22	
   2.1135000e+03	   2.0748169e-22	
   2.1136250e+03	   2.0898580e-22	
   2.1137500e+03	   2.0503612e-22	
   2.1138750e+03	   2.2326327e-22	
   2.1140000e+03	   2.9011173e-22	
   2.1141250e+03	   2.0827395e-22	
   2.1142500e+03	   1.7835495e-22	
   2.1143750e+03	   2.6895852e-22	
   2.1145000e+03	   3.3654512e-22	
   2.1146250e+03	   2.7517198e-22	
   2.1147500e+03	   3.1592500e-22	
   2.1148750e+03	   3.0473667e-22	
   2.1150000e+03	   2.8441034e-22	
   2.1151250e+03	   3.2229222e-22	
   2.1152500e+03	   2.8048106e-22	
   2.1153750e+03	   2.9259501e-22	
   2.1155000e+03	   2.6333593e-22	
   2.1156250e+03	   2.2448776e-22	
   2.1157500e+03	   2.5445007e-22	
   2.1158750e+03	   2.5163661e-22	
   2.1160000e+03	   2.1032580e-22	
   2.1161250e+03	   2.1062087e-22	
   2.1162500e+03	   2.1479715e-22	
   2.1163750e+03	   2.6111029e-22	
   2.1165000e+03	   2.6355969e-22	
   2.1166250e+03	   2.8725129e-22	
   2.1167500e+03	   2.4862877e-22	
   2.1168750e+03	   2.4528360e-22	
   2.1170000e+03	   2.6779162e-22	
   2.1171250e+03	   2.3640620e-22	
   2.1172500e+03	   2.4224602e-22	
   2.1173750e+03	   2.6774583e-22	
   2.1175000e+03	   3.4539571e-22	
   2.1176250e+03	   3.2264531e-22	
   2.1177500e+03	   2.4545580e-22	
   2.1178750e+03	   2.6039022e-22	
   2.1180000e+03	   2.6315189e-22	
   2.1181250e+03	   2.7445343e-22	
   2.1182500e+03	   2.5139455e-22	
   2.1183750e+03	   2.1166604e-22	
   2.1185000e+03	   2.4186448e-22	
   2.1186250e+03	   2.4651117e-22	
   2.1187500e+03	   2.1349163e-22	
   2.1188750e+03	   2.2927493e-22	
   2.1190000e+03	   1.9098076e-22	
   2.1191250e+03	   2.0394949e-22	
   2.1192500e+03	   2.0941216e-22	
   2.1193750e+03	   2.5783245e-22	
   2.1195000e+03	   2.2573003e-22	
   2.1196250e+03	   2.2278665e-22	
   2.1197500e+03	   2.3804162e-22	
   2.1198750e+03	   2.4971809e-22	
   2.1200000e+03	   2.1972535e-22	
   2.1201250e+03	   2.2628932e-22	
   2.1202500e+03	   2.2230238e-22	
   2.1203750e+03	   2.1063291e-22	
   2.1205000e+03	   1.8578237e-22	
   2.1206250e+03	   2.1836587e-22	
   2.1207500e+03	   2.6773353e-22	
   2.1208750e+03	   2.5219067e-22	
   2.1210000e+03	   1.8573194e-22	
   2.1211250e+03	   2.3975872e-22	
   2.1212500e+03	   2.5886469e-22	
   2.1213750e+03	   1.8511440e-22	
   2.1215000e+03	   2.6418571e-22	
   2.1216250e+03	   2.3466245e-22	
   2.1217500e+03	   2.4063435e-22	
   2.1218750e+03	   3.2060395e-22	
   2.1220000e+03	   2.6227890e-22	
   2.1221250e+03	   1.5068528e-22	
   2.1222500e+03	   1.7878021e-22	
   2.1223750e+03	   2.3481404e-22	
   2.1225000e+03	   2.4236466e-22	
   2.1226250e+03	   2.1701807e-22	
   2.1227500e+03	   2.2164639e-22	
   2.1228750e+03	   2.3966174e-22	
   2.1230000e+03	   2.0491777e-22	
   2.1231250e+03	   2.4149258e-22	
   2.1232500e+03	   2.5813171e-22	
   2.1233750e+03	   2.2586647e-22	
   2.1235000e+03	   2.0994473e-22	
   2.1236250e+03	   1.9901269e-22	
   2.1237500e+03	   2.3051835e-22	
   2.1238750e+03	   3.0235142e-22	
   2.1240000e+03	   2.8898703e-22	
   2.1241250e+03	   2.5927027e-22	
   2.1242500e+03	   2.2591145e-22	
   2.1243750e+03	   1.7933070e-22	
   2.1245000e+03	   1.9529294e-22	
   2.1246250e+03	   2.0638375e-22	
   2.1247500e+03	   2.4317621e-22	
   2.1248750e+03	   2.7759414e-22	
   2.1250000e+03	   2.5886023e-22	
   2.1251250e+03	   2.6882145e-22	
   2.1252500e+03	   2.4576339e-22	
   2.1253750e+03	   2.2052259e-22	
   2.1255000e+03	   2.1364880e-22	
   2.1256250e+03	   2.1576690e-22	
   2.1257500e+03	   2.4017111e-22	
   2.1258750e+03	   2.0047599e-22	
   2.1260000e+03	   2.2076423e-22	
   2.1261250e+03	   2.1329681e-22	
   2.1262500e+03	   2.8117975e-22	
   2.1263750e+03	   2.8441553e-22	
   2.1265000e+03	   3.2685563e-22	
   2.1266250e+03	   2.5410834e-22	
   2.1267500e+03	   2.2877550e-22	
   2.1268750e+03	   1.7927878e-22	
   2.1270000e+03	   2.1508341e-22	
   2.1271250e+03	   2.2111482e-22	
   2.1272500e+03	   2.2795858e-22	
   2.1273750e+03	   2.6646314e-22	
   2.1275000e+03	   2.2595845e-22	
   2.1276250e+03	   1.9296405e-22	
   2.1277500e+03	   2.1512263e-22	
   2.1278750e+03	   2.5042889e-22	
   2.1280000e+03	   2.2417757e-22	
   2.1281250e+03	   2.4269081e-22	
   2.1282500e+03	   2.1438761e-22	
   2.1283750e+03	   1.7707998e-22	
   2.1285000e+03	   1.8319486e-22	
   2.1286250e+03	   2.2134250e-22	
   2.1287500e+03	   2.5627968e-22	
   2.1288750e+03	   2.6796813e-22	
   2.1290000e+03	   2.5772845e-22	
   2.1291250e+03	   2.0404125e-22	
   2.1292500e+03	   2.3189751e-22	
   2.1293750e+03	   2.3519574e-22	
   2.1295000e+03	   2.0261045e-22	
   2.1296250e+03	   1.5789001e-22	
   2.1297500e+03	   2.0950318e-22	
   2.1298750e+03	   2.3520262e-22	
   2.1300000e+03	   2.5677488e-22	
   2.1301250e+03	   2.3712193e-22	
   2.1302500e+03	   2.2125366e-22	
   2.1303750e+03	   2.4097731e-22	
   2.1305000e+03	   2.6776583e-22	
   2.1306250e+03	   2.5997039e-22	
   2.1307500e+03	   2.6414289e-22	
   2.1308750e+03	   2.2679226e-22	
   2.1310000e+03	   2.7550097e-22	
   2.1311250e+03	   2.8112496e-22	
   2.1312500e+03	   3.0728004e-22	
   2.1313750e+03	   3.0957851e-22	
   2.1315000e+03	   2.7986562e-22	
   2.1316250e+03	   2.1874652e-22	
   2.1317500e+03	   2.8040296e-22	
