7.48672e+01 3.90666e-47
7.50398e+01 3.89979e-47
7.52129e+01 3.89294e-47
7.53863e+01 3.88613e-47
7.55601e+01 3.87935e-47
7.57344e+01 3.87260e-47
7.59090e+01 3.86588e-47
7.60841e+01 3.85919e-47
7.62595e+01 3.85253e-47
7.64354e+01 3.84590e-47
7.66116e+01 3.83930e-47
7.67883e+01 3.83273e-47
7.69654e+01 3.82620e-47
7.71429e+01 3.81968e-47
7.73208e+01 3.81320e-47
7.74991e+01 3.80675e-47
7.76778e+01 3.80033e-47
7.78569e+01 3.79393e-47
7.80364e+01 3.78756e-47
7.82164e+01 3.78122e-47
7.83968e+01 3.77491e-47
7.85775e+01 3.76863e-47
7.87587e+01 3.76237e-47
7.89404e+01 3.75614e-47
7.91224e+01 3.74994e-47
7.93049e+01 3.74376e-47
7.94877e+01 3.73761e-47
7.96710e+01 3.73149e-47
7.98548e+01 3.72539e-47
8.00389e+01 3.71932e-47
8.02235e+01 3.71328e-47
8.04085e+01 3.70726e-47
8.05939e+01 3.70126e-47
8.07797e+01 3.69530e-47
8.09660e+01 3.68935e-47
8.11527e+01 3.68343e-47
8.13399e+01 3.67754e-47
8.15274e+01 3.67167e-47
8.17154e+01 3.66582e-47
8.19039e+01 3.66000e-47
8.20927e+01 3.65421e-47
8.22820e+01 3.64843e-47
8.24718e+01 3.64269e-47
8.26620e+01 3.63696e-47
8.28526e+01 3.63126e-47
8.30437e+01 3.62558e-47
8.32352e+01 3.61992e-47
8.34271e+01 3.61429e-47
8.36195e+01 3.60868e-47
8.38123e+01 3.60309e-47
8.40056e+01 3.59753e-47
8.41993e+01 3.59199e-47
8.43935e+01 3.58646e-47
8.45881e+01 3.58097e-47
8.47831e+01 3.57549e-47
8.49786e+01 3.57004e-47
8.51746e+01 3.56460e-47
8.53710e+01 3.55919e-47
8.55679e+01 3.55380e-47
8.57652e+01 3.54843e-47
8.59630e+01 3.54308e-47
8.61612e+01 3.53776e-47
8.63599e+01 3.53245e-47
8.65590e+01 3.52717e-47
8.67586e+01 3.52190e-47
8.69587e+01 3.51666e-47
8.71592e+01 3.51143e-47
8.73602e+01 3.50623e-47
8.75617e+01 3.50104e-47
8.77636e+01 3.49588e-47
8.79660e+01 3.49074e-47
8.81688e+01 3.48561e-47
8.83722e+01 3.48051e-47
8.85759e+01 3.47542e-47
8.87802e+01 3.47035e-47
8.89849e+01 3.46531e-47
8.91901e+01 3.46028e-47
8.93958e+01 3.45527e-47
8.96019e+01 3.45028e-47
8.98086e+01 3.44531e-47
9.00157e+01 3.44035e-47
9.02232e+01 3.43542e-47
9.04313e+01 3.43050e-47
9.06398e+01 3.42560e-47
9.08489e+01 3.42072e-47
9.10583e+01 3.41586e-47
9.12683e+01 3.41102e-47
9.14788e+01 3.40619e-47
9.16897e+01 3.40138e-47
9.19012e+01 3.39659e-47
9.21131e+01 3.39182e-47
9.23255e+01 3.38706e-47
9.25384e+01 3.38233e-47
9.27518e+01 3.37761e-47
9.29657e+01 3.37290e-47
9.31801e+01 3.36821e-47
9.33950e+01 3.36354e-47
9.36103e+01 3.35889e-47
9.38262e+01 3.35426e-47
9.40426e+01 3.34964e-47
9.42594e+01 3.34503e-47
9.44768e+01 3.34045e-47
9.46946e+01 3.33588e-47
9.49130e+01 3.33132e-47
9.51319e+01 3.32678e-47
9.53513e+01 3.32226e-47
9.55711e+01 3.31776e-47
9.57915e+01 3.31327e-47
9.60124e+01 3.30879e-47
9.62338e+01 3.30433e-47
9.64557e+01 3.29989e-47
9.66782e+01 3.29547e-47
9.69011e+01 3.29105e-47
9.71246e+01 3.28666e-47
9.73485e+01 3.28228e-47
9.75730e+01 3.27791e-47
9.77980e+01 3.27356e-47
9.80236e+01 3.26923e-47
9.82496e+01 3.26491e-47
9.84762e+01 3.26060e-47
9.87032e+01 3.25631e-47
9.89309e+01 3.25204e-47
9.91590e+01 3.24778e-47
9.93877e+01 3.24353e-47
9.96168e+01 3.23930e-47
9.98466e+01 3.23508e-47
1.00077e+02 3.23088e-47
1.00308e+02 3.22669e-47
1.00539e+02 3.22252e-47
1.00771e+02 3.21836e-47
1.01003e+02 3.21421e-47
1.01236e+02 3.21008e-47
1.01469e+02 3.20596e-47
1.01703e+02 3.20186e-47
1.01938e+02 3.19777e-47
1.02173e+02 3.19369e-47
1.02409e+02 3.18963e-47
1.02645e+02 3.18558e-47
1.02882e+02 3.18155e-47
1.03119e+02 3.17752e-47
1.03357e+02 3.17352e-47
1.03595e+02 3.16952e-47
1.03834e+02 3.16554e-47
1.04073e+02 3.16157e-47
1.04313e+02 3.15762e-47
1.04554e+02 3.15367e-47
1.04795e+02 3.14974e-47
1.05037e+02 3.14583e-47
1.05279e+02 3.14192e-47
1.05522e+02 3.13803e-47
1.05765e+02 3.13416e-47
1.06009e+02 3.13029e-47
1.06253e+02 3.12644e-47
1.06498e+02 3.12260e-47
1.06744e+02 3.11877e-47
1.06990e+02 3.11496e-47
1.07237e+02 3.11116e-47
1.07484e+02 3.10737e-47
1.07732e+02 3.10359e-47
1.07980e+02 3.09983e-47
1.08229e+02 3.09607e-47
1.08479e+02 3.09233e-47
1.08729e+02 3.08860e-47
1.08980e+02 3.08489e-47
1.09231e+02 3.08118e-47
1.09483e+02 3.07749e-47
1.09735e+02 3.07381e-47
1.09988e+02 3.07014e-47
1.10242e+02 3.06648e-47
1.10496e+02 3.06284e-47
1.10751e+02 3.05920e-47
1.11007e+02 3.05558e-47
1.11262e+02 3.05197e-47
1.11519e+02 3.04837e-47
1.11776e+02 3.04479e-47
1.12034e+02 3.04121e-47
1.12292e+02 3.03765e-47
1.12551e+02 3.03409e-47
1.12811e+02 3.03055e-47
1.13071e+02 3.02702e-47
1.13332e+02 3.02350e-47
1.13593e+02 3.01999e-47
1.13855e+02 3.01650e-47
1.14118e+02 3.01301e-47
1.14381e+02 3.00953e-47
1.14644e+02 3.00607e-47
1.14909e+02 3.00262e-47
1.15174e+02 2.99917e-47
1.15439e+02 2.99574e-47
1.15706e+02 2.99232e-47
1.15972e+02 2.98891e-47
1.16240e+02 2.98551e-47
1.16508e+02 2.98212e-47
1.16777e+02 2.97875e-47
1.17046e+02 2.97538e-47
1.17316e+02 2.97202e-47
1.17586e+02 2.96867e-47
1.17857e+02 2.96534e-47
1.18129e+02 2.96201e-47
1.18402e+02 2.95870e-47
1.18675e+02 2.95539e-47
1.18948e+02 2.95210e-47
1.19223e+02 2.94881e-47
1.19498e+02 2.94554e-47
1.19773e+02 2.94227e-47
1.20049e+02 2.93902e-47
1.20326e+02 2.93577e-47
1.20604e+02 2.93254e-47
1.20882e+02 2.92932e-47
1.21161e+02 2.92610e-47
1.21440e+02 2.92290e-47
1.21720e+02 2.91970e-47
1.22001e+02 2.91652e-47
1.22282e+02 2.91334e-47
1.22564e+02 2.91018e-47
1.22847e+02 2.90702e-47
1.23130e+02 2.90388e-47
1.23414e+02 2.90074e-47
1.23698e+02 2.89762e-47
1.23984e+02 2.89450e-47
1.24270e+02 2.89139e-47
1.24556e+02 2.88830e-47
1.24843e+02 2.88521e-47
1.25131e+02 2.88213e-47
1.25420e+02 2.87906e-47
1.25709e+02 2.87600e-47
1.25999e+02 2.87295e-47
1.26289e+02 2.86991e-47
1.26581e+02 2.86688e-47
1.26873e+02 2.86385e-47
1.27165e+02 2.86084e-47
1.27458e+02 2.85784e-47
1.27752e+02 2.85484e-47
1.28047e+02 2.85185e-47
1.28342e+02 2.84888e-47
1.28638e+02 2.84591e-47
1.28935e+02 2.84295e-47
1.29232e+02 2.84000e-47
1.29530e+02 2.83706e-47
1.29829e+02 2.83413e-47
1.30128e+02 2.83121e-47
1.30428e+02 2.82829e-47
1.30729e+02 2.82539e-47
1.31031e+02 2.82249e-47
1.31333e+02 2.81960e-47
1.31636e+02 2.81672e-47
1.31939e+02 2.81385e-47
1.32243e+02 2.81099e-47
1.32548e+02 2.80814e-47
1.32854e+02 2.80529e-47
1.33160e+02 2.80246e-47
1.33467e+02 2.79963e-47
1.33775e+02 2.79681e-47
1.34084e+02 2.79400e-47
1.34393e+02 2.79120e-47
1.34703e+02 2.78841e-47
1.35013e+02 2.78562e-47
1.35325e+02 2.78285e-47
1.35637e+02 2.78008e-47
1.35950e+02 2.77732e-47
1.36263e+02 2.77457e-47
1.36577e+02 2.77183e-47
1.36892e+02 2.76909e-47
1.37208e+02 2.76636e-47
1.37524e+02 2.76365e-47
1.37841e+02 2.76094e-47
1.38159e+02 2.75824e-47
1.38478e+02 2.75554e-47
1.38797e+02 2.75286e-47
1.39117e+02 2.75018e-47
1.39438e+02 2.74751e-47
1.39760e+02 2.74485e-47
1.40082e+02 2.74220e-47
1.40405e+02 2.73955e-47
1.40729e+02 2.73691e-47
1.41053e+02 2.73428e-47
1.41379e+02 2.73166e-47
1.41705e+02 2.72905e-47
1.42031e+02 2.72644e-47
1.42359e+02 2.72385e-47
1.42687e+02 2.72126e-47
1.43016e+02 2.71868e-47
1.43346e+02 2.71610e-47
1.43677e+02 2.71354e-47
1.44008e+02 2.71098e-47
1.44340e+02 2.70843e-47
1.44673e+02 2.70588e-47
1.45006e+02 2.70335e-47
1.45341e+02 2.70082e-47
1.45676e+02 2.69830e-47
1.46012e+02 2.69579e-47
1.46349e+02 2.69328e-47
1.46686e+02 2.69079e-47
1.47024e+02 2.68830e-47
1.47363e+02 2.68581e-47
1.47703e+02 2.68334e-47
1.48044e+02 2.68087e-47
1.48385e+02 2.67841e-47
1.48727e+02 2.67596e-47
1.49070e+02 2.67352e-47
1.49414e+02 2.67108e-47
1.49759e+02 2.66865e-47
1.50104e+02 2.66623e-47
1.50450e+02 2.66381e-47
1.50797e+02 2.66140e-47
1.51145e+02 2.65900e-47
1.51493e+02 2.65661e-47
1.51843e+02 2.65422e-47
1.52193e+02 2.65185e-47
1.52544e+02 2.64947e-47
1.52896e+02 2.64711e-47
1.53248e+02 2.64475e-47
1.53601e+02 2.64240e-47
1.53956e+02 2.64006e-47
1.54311e+02 2.63773e-47
1.54667e+02 2.63540e-47
1.55023e+02 2.63308e-47
1.55381e+02 2.63076e-47
1.55739e+02 2.62846e-47
1.56098e+02 2.62616e-47
1.56458e+02 2.62386e-47
1.56819e+02 2.62158e-47
1.57181e+02 2.61930e-47
1.57543e+02 2.61703e-47
1.57906e+02 2.61476e-47
1.58270e+02 2.61251e-47
1.58635e+02 2.61026e-47
1.59001e+02 2.60801e-47
1.59368e+02 2.60578e-47
1.59735e+02 2.60355e-47
1.60104e+02 2.60132e-47
1.60473e+02 2.59911e-47
1.60843e+02 2.59690e-47
1.61214e+02 2.59469e-47
1.61586e+02 2.59250e-47
1.61958e+02 2.59031e-47
1.62332e+02 2.58813e-47
1.62706e+02 2.58595e-47
1.63081e+02 2.58378e-47
1.63457e+02 2.58162e-47
1.63834e+02 2.57947e-47
1.64212e+02 2.57732e-47
1.64591e+02 2.57518e-47
1.64970e+02 2.57304e-47
1.65351e+02 2.57092e-47
1.65732e+02 2.56879e-47
1.66114e+02 2.56668e-47
1.66497e+02 2.56457e-47
1.66881e+02 2.56247e-47
1.67266e+02 2.56037e-47
1.67652e+02 2.55829e-47
1.68038e+02 2.55620e-47
1.68426e+02 2.55413e-47
1.68814e+02 2.55206e-47
1.69204e+02 2.55000e-47
1.69594e+02 2.54794e-47
1.69985e+02 2.54589e-47
1.70377e+02 2.54385e-47
1.70770e+02 2.54182e-47
1.71163e+02 2.53979e-47
1.71558e+02 2.53776e-47
1.71954e+02 2.53575e-47
1.72350e+02 2.53374e-47
1.72748e+02 2.53173e-47
1.73146e+02 2.52974e-47
1.73545e+02 2.52775e-47
1.73946e+02 2.52576e-47
1.74347e+02 2.52378e-47
1.74749e+02 2.52181e-47
1.75152e+02 2.51985e-47
1.75556e+02 2.51789e-47
1.75960e+02 2.51593e-47
1.76366e+02 2.51399e-47
1.76773e+02 2.51205e-47
1.77181e+02 2.51012e-47
1.77589e+02 2.50819e-47
1.77999e+02 2.50627e-47
1.78409e+02 2.50435e-47
1.78821e+02 2.50244e-47
1.79233e+02 2.50054e-47
1.79646e+02 2.49864e-47
1.80061e+02 2.49676e-47
1.80476e+02 2.49487e-47
1.80892e+02 2.49299e-47
1.81309e+02 2.49112e-47
1.81727e+02 2.48926e-47
1.82146e+02 2.48740e-47
1.82566e+02 2.48555e-47
1.82987e+02 2.48370e-47
1.83409e+02 2.48186e-47
1.83832e+02 2.48003e-47
1.84256e+02 2.47820e-47
1.84681e+02 2.47638e-47
1.85107e+02 2.47456e-47
1.85534e+02 2.47275e-47
1.85962e+02 2.47095e-47
1.86390e+02 2.46915e-47
1.86820e+02 2.46736e-47
1.87251e+02 2.46557e-47
1.87683e+02 2.46379e-47
1.88116e+02 2.46202e-47
1.88549e+02 2.46025e-47
1.88984e+02 2.45849e-47
1.89420e+02 2.45674e-47
1.89857e+02 2.45499e-47
1.90295e+02 2.45324e-47
1.90733e+02 2.45151e-47
1.91173e+02 2.44977e-47
1.91614e+02 2.44805e-47
1.92056e+02 2.44633e-47
1.92499e+02 2.44462e-47
1.92943e+02 2.44291e-47
1.93388e+02 2.44121e-47
1.93834e+02 2.43951e-47
1.94281e+02 2.43782e-47
1.94729e+02 2.43614e-47
1.95178e+02 2.43446e-47
1.95628e+02 2.43279e-47
1.96079e+02 2.43112e-47
1.96531e+02 2.42946e-47
1.96984e+02 2.42781e-47
1.97438e+02 2.42616e-47
1.97894e+02 2.42452e-47
1.98350e+02 2.42288e-47
1.98808e+02 2.42125e-47
1.99266e+02 2.41963e-47
1.99725e+02 2.41801e-47
2.00186e+02 2.41639e-47
2.00648e+02 2.41479e-47
2.01110e+02 2.41319e-47
2.01574e+02 2.41159e-47
2.02039e+02 2.41000e-47
2.02505e+02 2.40842e-47
2.02972e+02 2.40684e-47
2.03440e+02 2.40527e-47
2.03909e+02 2.40370e-47
2.04379e+02 2.40214e-47
2.04851e+02 2.40058e-47
2.05323e+02 2.39903e-47
2.05796e+02 2.39749e-47
2.06271e+02 2.39595e-47
2.06747e+02 2.39442e-47
2.07223e+02 2.39289e-47
2.07701e+02 2.39137e-47
2.08180e+02 2.38986e-47
2.08660e+02 2.38835e-47
2.09141e+02 2.38685e-47
2.09624e+02 2.38535e-47
2.10107e+02 2.38386e-47
2.10592e+02 2.38237e-47
2.11077e+02 2.38089e-47
2.11564e+02 2.37941e-47
2.12052e+02 2.37795e-47
2.12541e+02 2.37648e-47
2.13031e+02 2.37502e-47
2.13522e+02 2.37357e-47
2.14015e+02 2.37213e-47
2.14508e+02 2.37069e-47
2.15003e+02 2.36925e-47
2.15499e+02 2.36782e-47
2.15996e+02 2.36640e-47
2.16494e+02 2.36498e-47
2.16993e+02 2.36357e-47
2.17493e+02 2.36216e-47
2.17995e+02 2.36076e-47
2.18498e+02 2.35936e-47
2.19001e+02 2.35797e-47
2.19506e+02 2.35659e-47
2.20013e+02 2.35521e-47
2.20520e+02 2.35384e-47
2.21028e+02 2.35247e-47
2.21538e+02 2.35111e-47
2.22049e+02 2.34975e-47
2.22561e+02 2.34840e-47
2.23074e+02 2.34706e-47
2.23589e+02 2.34572e-47
2.24104e+02 2.34439e-47
2.24621e+02 2.34306e-47
2.25139e+02 2.34173e-47
2.25658e+02 2.34042e-47
2.26179e+02 2.33911e-47
2.26700e+02 2.33780e-47
2.27223e+02 2.33650e-47
2.27747e+02 2.33521e-47
2.28272e+02 2.33392e-47
2.28798e+02 2.33263e-47
2.29326e+02 2.33136e-47
2.29855e+02 2.33008e-47
2.30385e+02 2.32882e-47
2.30916e+02 2.32756e-47
2.31449e+02 2.32630e-47
2.31982e+02 2.32505e-47
2.32517e+02 2.32381e-47
2.33054e+02 2.32257e-47
2.33591e+02 2.32134e-47
2.34130e+02 2.32011e-47
2.34670e+02 2.31889e-47
2.35211e+02 2.31767e-47
2.35753e+02 2.31646e-47
2.36297e+02 2.31525e-47
2.36842e+02 2.31405e-47
2.37388e+02 2.31286e-47
2.37935e+02 2.31167e-47
2.38484e+02 2.31049e-47
2.39034e+02 2.30931e-47
2.39585e+02 2.30814e-47
2.40138e+02 2.30697e-47
2.40691e+02 2.30581e-47
2.41246e+02 2.30466e-47
2.41803e+02 2.30351e-47
2.42360e+02 2.30236e-47
2.42919e+02 2.30122e-47
2.43479e+02 2.30009e-47
2.44041e+02 2.29896e-47
2.44604e+02 2.29784e-47
2.45168e+02 2.29672e-47
2.45733e+02 2.29561e-47
2.46300e+02 2.29451e-47
2.46868e+02 2.29341e-47
2.47437e+02 2.29231e-47
2.48007e+02 2.29123e-47
2.48579e+02 2.29014e-47
2.49153e+02 2.28906e-47
2.49727e+02 2.28799e-47
2.50303e+02 2.28693e-47
2.50880e+02 2.28586e-47
2.51459e+02 2.28481e-47
2.52039e+02 2.28376e-47
2.52620e+02 2.28272e-47
2.53202e+02 2.28168e-47
2.53786e+02 2.28064e-47
2.54372e+02 2.27962e-47
2.54958e+02 2.27859e-47
2.55546e+02 2.27758e-47
2.56135e+02 2.27657e-47
2.56726e+02 2.27556e-47
2.57318e+02 2.27456e-47
2.57911e+02 2.27357e-47
2.58506e+02 2.27258e-47
2.59102e+02 2.27159e-47
2.59700e+02 2.27062e-47
2.60299e+02 2.26965e-47
2.60899e+02 2.26868e-47
2.61500e+02 2.26772e-47
2.62103e+02 2.26676e-47
2.62708e+02 2.26581e-47
2.63314e+02 2.26487e-47
2.63921e+02 2.26393e-47
2.64530e+02 2.26300e-47
2.65140e+02 2.26207e-47
2.65751e+02 2.26115e-47
2.66364e+02 2.26023e-47
2.66978e+02 2.25932e-47
2.67594e+02 2.25842e-47
2.68211e+02 2.25752e-47
2.68829e+02 2.25662e-47
2.69449e+02 2.25573e-47
2.70071e+02 2.25485e-47
2.70693e+02 2.25398e-47
2.71318e+02 2.25310e-47
2.71943e+02 2.25224e-47
2.72570e+02 2.25138e-47
2.73199e+02 2.25052e-47
2.73829e+02 2.24968e-47
2.74460e+02 2.24883e-47
2.75093e+02 2.24799e-47
2.75728e+02 2.24716e-47
2.76363e+02 2.24634e-47
2.77001e+02 2.24552e-47
2.77639e+02 2.24470e-47
2.78280e+02 2.24389e-47
2.78921e+02 2.24309e-47
2.79565e+02 2.24229e-47
2.80209e+02 2.24150e-47
2.80855e+02 2.24071e-47
2.81503e+02 2.23993e-47
2.82152e+02 2.23915e-47
2.82803e+02 2.23838e-47
2.83455e+02 2.23762e-47
2.84109e+02 2.23686e-47
2.84764e+02 2.23611e-47
2.85421e+02 2.23536e-47
2.86079e+02 2.23462e-47
2.86738e+02 2.23389e-47
2.87400e+02 2.23316e-47
2.88062e+02 2.23243e-47
2.88727e+02 2.23172e-47
2.89392e+02 2.23100e-47
2.90060e+02 2.23030e-47
2.90729e+02 2.22960e-47
2.91399e+02 2.22890e-47
2.92071e+02 2.22821e-47
2.92745e+02 2.22753e-47
2.93420e+02 2.22685e-47
2.94096e+02 2.22618e-47
2.94774e+02 2.22551e-47
2.95454e+02 2.22485e-47
2.96136e+02 2.22420e-47
2.96818e+02 2.22355e-47
2.97503e+02 2.22290e-47
2.98189e+02 2.22227e-47
2.98877e+02 2.22163e-47
2.99566e+02 2.22101e-47
3.00257e+02 2.22039e-47
3.00949e+02 2.21977e-47
3.01643e+02 2.21917e-47
3.02339e+02 2.21856e-47
3.03036e+02 2.21797e-47
3.03735e+02 2.21738e-47
3.04435e+02 2.21679e-47
3.05137e+02 2.21621e-47
3.05841e+02 2.21564e-47
3.06546e+02 2.21507e-47
3.07253e+02 2.21451e-47
3.07961e+02 2.21396e-47
3.08671e+02 2.21341e-47
3.09383e+02 2.21286e-47
3.10097e+02 2.21233e-47
3.10812e+02 2.21180e-47
3.11529e+02 2.21127e-47
3.12247e+02 2.21075e-47
3.12967e+02 2.21024e-47
3.13689e+02 2.20973e-47
3.14412e+02 2.20923e-47
3.15137e+02 2.20873e-47
3.15864e+02 2.20824e-47
3.16592e+02 2.20776e-47
3.17322e+02 2.20728e-47
3.18054e+02 2.20681e-47
3.18787e+02 2.20634e-47
3.19523e+02 2.20588e-47
3.20259e+02 2.20543e-47
3.20998e+02 2.20498e-47
3.21738e+02 2.20454e-47
3.22480e+02 2.20411e-47
3.23224e+02 2.20368e-47
3.23969e+02 2.20326e-47
3.24716e+02 2.20284e-47
3.25465e+02 2.20243e-47
3.26215e+02 2.20202e-47
3.26968e+02 2.20162e-47
3.27722e+02 2.20123e-47
3.28477e+02 2.20085e-47
3.29235e+02 2.20047e-47
3.29994e+02 2.20009e-47
3.30755e+02 2.19972e-47
3.31518e+02 2.19936e-47
3.32282e+02 2.19901e-47
3.33049e+02 2.19866e-47
3.33817e+02 2.19832e-47
3.34586e+02 2.19798e-47
3.35358e+02 2.19765e-47
3.36131e+02 2.19733e-47
3.36906e+02 2.19701e-47
3.37683e+02 2.19670e-47
3.38462e+02 2.19639e-47
3.39242e+02 2.19609e-47
3.40025e+02 2.19580e-47
3.40809e+02 2.19551e-47
3.41595e+02 2.19523e-47
3.42382e+02 2.19496e-47
3.43172e+02 2.19469e-47
3.43963e+02 2.19443e-47
3.44757e+02 2.19418e-47
3.45552e+02 2.19393e-47
3.46348e+02 2.19369e-47
3.47147e+02 2.19346e-47
3.47948e+02 2.19323e-47
3.48750e+02 2.19301e-47
3.49554e+02 2.19279e-47
3.50360e+02 2.19258e-47
3.51168e+02 2.19238e-47
3.51978e+02 2.19218e-47
3.52790e+02 2.19199e-47
3.53603e+02 2.19181e-47
3.54419e+02 2.19163e-47
3.55236e+02 2.19146e-47
3.56055e+02 2.19130e-47
3.56876e+02 2.19114e-47
3.57699e+02 2.19099e-47
3.58524e+02 2.19085e-47
3.59351e+02 2.19071e-47
3.60179e+02 2.19058e-47
3.61010e+02 2.19046e-47
3.61842e+02 2.19034e-47
3.62677e+02 2.19023e-47
3.63513e+02 2.19013e-47
3.64351e+02 2.19003e-47
3.65192e+02 2.18994e-47
3.66034e+02 2.18986e-47
3.66878e+02 2.18979e-47
3.67724e+02 2.18972e-47
3.68572e+02 2.18965e-47
3.69422e+02 2.18960e-47
3.70274e+02 2.18955e-47
3.71128e+02 2.18951e-47
3.71983e+02 2.18947e-47
3.72841e+02 2.18944e-47
3.73701e+02 2.18942e-47
3.74563e+02 2.18941e-47
3.75426e+02 2.18940e-47
3.76292e+02 2.18940e-47
3.77160e+02 2.18941e-47
3.78030e+02 2.18942e-47
3.78901e+02 2.18944e-47
3.79775e+02 2.18947e-47
3.80651e+02 2.18950e-47
3.81529e+02 2.18955e-47
3.82408e+02 2.18959e-47
3.83290e+02 2.18965e-47
3.84174e+02 2.18971e-47
3.85060e+02 2.18978e-47
3.85948e+02 2.18986e-47
3.86838e+02 2.18995e-47
3.87730e+02 2.19004e-47
3.88624e+02 2.19014e-47
3.89520e+02 2.19024e-47
3.90419e+02 2.19036e-47
3.91319e+02 2.19048e-47
3.92221e+02 2.19061e-47
3.93126e+02 2.19075e-47
3.94032e+02 2.19089e-47
3.94941e+02 2.19104e-47
3.95852e+02 2.19120e-47
3.96765e+02 2.19137e-47
3.97679e+02 2.19154e-47
3.98597e+02 2.19172e-47
3.99516e+02 2.19191e-47
4.00437e+02 2.19211e-47
4.01360e+02 2.19231e-47
4.02286e+02 2.19252e-47
4.03214e+02 2.19275e-47
4.04143e+02 2.19297e-47
4.05075e+02 2.19321e-47
4.06009e+02 2.19346e-47
4.06946e+02 2.19371e-47
4.07884e+02 2.19397e-47
4.08825e+02 2.19424e-47
4.09767e+02 2.19452e-47
4.10712e+02 2.19481e-47
4.11660e+02 2.19510e-47
4.12609e+02 2.19541e-47
4.13560e+02 2.19572e-47
4.14514e+02 2.19605e-47
4.15470e+02 2.19638e-47
4.16428e+02 2.19673e-47
4.17388e+02 2.19708e-47
4.18351e+02 2.19745e-47
4.19315e+02 2.19783e-47
4.20282e+02 2.19823e-47
4.21252e+02 2.19864e-47
4.22223e+02 2.19907e-47
4.23197e+02 2.19952e-47
4.24173e+02 2.19999e-47
4.25151e+02 2.20049e-47
4.26131e+02 2.20103e-47
4.27114e+02 2.20161e-47
4.28099e+02 2.20225e-47
4.29086e+02 2.20298e-47
4.30075e+02 2.20383e-47
4.31067e+02 2.20489e-47
4.32061e+02 2.20628e-47
4.33057e+02 2.20830e-47
4.34056e+02 2.21161e-47
4.35057e+02 2.21823e-47
4.36060e+02 2.23622e-47
4.37066e+02 2.33173e-47
4.38074e+02 1.11798e-44
4.39084e+02 2.32466e-47
4.40096e+02 2.23612e-47
4.41111e+02 2.22007e-47
4.42129e+02 2.21481e-47
4.43148e+02 2.21268e-47
4.44170e+02 2.21179e-47
4.45194e+02 2.21148e-47
4.46221e+02 2.21149e-47
4.47250e+02 2.21168e-47
4.48281e+02 2.21199e-47
4.49315e+02 2.21238e-47
4.50351e+02 2.21283e-47
4.51390e+02 2.21332e-47
4.52430e+02 2.21385e-47
4.53474e+02 2.21440e-47
4.54519e+02 2.21497e-47
4.55568e+02 2.21556e-47
4.56618e+02 2.21617e-47
4.57671e+02 2.21680e-47
4.58727e+02 2.21744e-47
4.59784e+02 2.21809e-47
4.60845e+02 2.21875e-47
4.61907e+02 2.21943e-47
4.62972e+02 2.22012e-47
4.64040e+02 2.22082e-47
4.65110e+02 2.22153e-47
4.66183e+02 2.22225e-47
4.67258e+02 2.22297e-47
4.68335e+02 2.22371e-47
4.69415e+02 2.22446e-47
4.70498e+02 2.22522e-47
4.71583e+02 2.22599e-47
4.72670e+02 2.22677e-47
4.73760e+02 2.22756e-47
4.74853e+02 2.22836e-47
4.75948e+02 2.22917e-47
4.77045e+02 2.22999e-47
4.78145e+02 2.23082e-47
4.79248e+02 2.23165e-47
4.80353e+02 2.23250e-47
4.81461e+02 2.23336e-47
4.82571e+02 2.23422e-47
4.83684e+02 2.23510e-47
4.84799e+02 2.23598e-47
4.85917e+02 2.23688e-47
4.87038e+02 2.23779e-47
4.88161e+02 2.23870e-47
4.89286e+02 2.23962e-47
4.90415e+02 2.24056e-47
4.91546e+02 2.24150e-47
4.92679e+02 2.24246e-47
4.93815e+02 2.24342e-47
4.94954e+02 2.24440e-47
4.96095e+02 2.24538e-47
4.97239e+02 2.24637e-47
4.98386e+02 2.24738e-47
4.99535e+02 2.24839e-47
5.00687e+02 2.24941e-47
5.01842e+02 2.25045e-47
5.02999e+02 2.25149e-47
5.04159e+02 2.25254e-47
5.05322e+02 2.25361e-47
5.06487e+02 2.25468e-47
5.07655e+02 2.25577e-47
5.08825e+02 2.25686e-47
5.09999e+02 2.25797e-47
5.11175e+02 2.25908e-47
5.12354e+02 2.26021e-47
5.13535e+02 2.26134e-47
5.14719e+02 2.26249e-47
5.15906e+02 2.26365e-47
5.17096e+02 2.26481e-47
5.18288e+02 2.26599e-47
5.19484e+02 2.26718e-47
5.20682e+02 2.26838e-47
5.21882e+02 2.26959e-47
5.23086e+02 2.27081e-47
5.24292e+02 2.27204e-47
5.25501e+02 2.27328e-47
5.26713e+02 2.27453e-47
5.27927e+02 2.27579e-47
5.29145e+02 2.27707e-47
5.30365e+02 2.27835e-47
5.31588e+02 2.27965e-47
5.32814e+02 2.28096e-47
5.34043e+02 2.28227e-47
5.35274e+02 2.28360e-47
5.36508e+02 2.28494e-47
5.37746e+02 2.28629e-47
5.38986e+02 2.28766e-47
5.40229e+02 2.28903e-47
5.41474e+02 2.29041e-47
5.42723e+02 2.29181e-47
5.43974e+02 2.29322e-47
5.45229e+02 2.29464e-47
5.46486e+02 2.29607e-47
5.47746e+02 2.29751e-47
5.49010e+02 2.29896e-47
5.50276e+02 2.30043e-47
5.51544e+02 2.30190e-47
5.52816e+02 2.30339e-47
5.54091e+02 2.30489e-47
5.55369e+02 2.30640e-47
5.56650e+02 2.30792e-47
5.57933e+02 2.30946e-47
5.59220e+02 2.31101e-47
5.60509e+02 2.31256e-47
