   1.3470000e+03	   1.3692181e-22	
   1.3471250e+03	   1.3073886e-22	
   1.3472500e+03	   1.4389703e-22	
   1.3473750e+03	   1.8244761e-22	
   1.3475000e+03	   1.5925966e-22	
   1.3476250e+03	   1.4685489e-22	
   1.3477500e+03	   1.7568115e-22	
   1.3478750e+03	   1.8738183e-22	
   1.3480000e+03	   2.1813650e-22	
   1.3481250e+03	   2.1936247e-22	
   1.3482500e+03	   2.1444253e-22	
   1.3483750e+03	   1.7116725e-22	
   1.3485000e+03	   1.4133009e-22	
   1.3486250e+03	   1.6859738e-22	
   1.3487500e+03	   1.9310526e-22	
   1.3488750e+03	   1.7260972e-22	
   1.3490000e+03	   1.3583917e-22	
   1.3491250e+03	   1.0682736e-22	
   1.3492500e+03	   1.2199877e-22	
   1.3493750e+03	   1.6705042e-22	
   1.3495000e+03	   1.4939364e-22	
   1.3496250e+03	   1.6993050e-22	
   1.3497500e+03	   1.8922936e-22	
   1.3498750e+03	   1.6276592e-22	
   1.3500000e+03	   1.3542918e-22	
   1.3501250e+03	   1.9304077e-22	
   1.3502500e+03	   1.9491290e-22	
   1.3503750e+03	   1.7648479e-22	
   1.3505000e+03	   1.4304242e-22	
   1.3506250e+03	   1.4965488e-22	
   1.3507500e+03	   1.5410463e-22	
   1.3508750e+03	   1.6726370e-22	
   1.3510000e+03	   2.0500888e-22	
   1.3511250e+03	   1.9076287e-22	
   1.3512500e+03	   1.4827872e-22	
   1.3513750e+03	   1.7743875e-22	
   1.3515000e+03	   1.7005009e-22	
   1.3516250e+03	   1.4793744e-22	
   1.3517500e+03	   1.3913666e-22	
   1.3518750e+03	   1.9964648e-22	
   1.3520000e+03	   1.8254900e-22	
   1.3521250e+03	   1.8061352e-22	
   1.3522500e+03	   2.2430000e-22	
   1.3523750e+03	   2.2535673e-22	
   1.3525000e+03	   2.0382612e-22	
   1.3526250e+03	   2.2445969e-22	
   1.3527500e+03	   1.9259231e-22	
   1.3528750e+03	   1.6812631e-22	
   1.3530000e+03	   1.7551971e-22	
   1.3531250e+03	   1.7855287e-22	
   1.3532500e+03	   1.9367269e-22	
   1.3533750e+03	   1.8109858e-22	
   1.3535000e+03	   1.6704024e-22	
   1.3536250e+03	   1.9110804e-22	
   1.3537500e+03	   1.8405086e-22	
   1.3538750e+03	   1.5347344e-22	
   1.3540000e+03	   1.7568309e-22	
   1.3541250e+03	   1.7882253e-22	
   1.3542500e+03	   2.3505984e-22	
   1.3543750e+03	   2.0576033e-22	
   1.3545000e+03	   1.3510372e-22	
   1.3546250e+03	   1.3334232e-22	
   1.3547500e+03	   1.8835557e-22	
   1.3548750e+03	   1.6453385e-22	
   1.3550000e+03	   1.9959689e-22	
   1.3551250e+03	   1.6669677e-22	
   1.3552500e+03	   1.5729986e-22	
   1.3553750e+03	   1.6920391e-22	
   1.3555000e+03	   1.8613266e-22	
   1.3556250e+03	   1.7145235e-22	
   1.3557500e+03	   1.7591214e-22	
   1.3558750e+03	   1.9034143e-22	
   1.3560000e+03	   1.5730061e-22	
   1.3561250e+03	   1.4058945e-22	
   1.3562500e+03	   1.6149300e-22	
   1.3563750e+03	   1.7569024e-22	
   1.3565000e+03	   1.5879389e-22	
   1.3566250e+03	   1.3501067e-22	
   1.3567500e+03	   1.2593748e-22	
   1.3568750e+03	   1.2916002e-22	
   1.3570000e+03	   1.3220229e-22	
   1.3571250e+03	   1.2359277e-22	
   1.3572500e+03	   1.4209555e-22	
   1.3573750e+03	   2.2477385e-22	
   1.3575000e+03	   1.9477028e-22	
   1.3576250e+03	   1.7813526e-22	
   1.3577500e+03	   1.8920242e-22	
   1.3578750e+03	   1.9968936e-22	
   1.3580000e+03	   1.6237140e-22	
   1.3581250e+03	   1.7165810e-22	
   1.3582500e+03	   2.0321046e-22	
   1.3583750e+03	   1.9277617e-22	
   1.3585000e+03	   1.5663349e-22	
   1.3586250e+03	   1.7904959e-22	
   1.3587500e+03	   1.9415412e-22	
   1.3588750e+03	   1.6353641e-22	
   1.3590000e+03	   1.6146992e-22	
   1.3591250e+03	   1.6568867e-22	
   1.3592500e+03	   1.6512801e-22	
   1.3593750e+03	   1.4235210e-22	
   1.3595000e+03	   1.7659116e-22	
   1.3596250e+03	   1.6053385e-22	
   1.3597500e+03	   1.9244696e-22	
   1.3598750e+03	   1.5940494e-22	
   1.3600000e+03	   1.3221552e-22	
   1.3601250e+03	   1.6111480e-22	
   1.3602500e+03	   1.9394684e-22	
   1.3603750e+03	   1.7473057e-22	
   1.3605000e+03	   1.3854480e-22	
   1.3606250e+03	   1.5155848e-22	
   1.3607500e+03	   1.5776427e-22	
   1.3608750e+03	   1.5045011e-22	
   1.3610000e+03	   1.8403243e-22	
   1.3611250e+03	   2.0949559e-22	
   1.3612500e+03	   1.5789798e-22	
   1.3613750e+03	   1.4107002e-22	
   1.3615000e+03	   1.5313954e-22	
   1.3616250e+03	   2.1026343e-22	
   1.3617500e+03	   2.0265993e-22	
   1.3618750e+03	   1.5446103e-22	
   1.3620000e+03	   1.6399334e-22	
   1.3621250e+03	   1.8935628e-22	
   1.3622500e+03	   2.0910437e-22	
   1.3623750e+03	   1.4861975e-22	
   1.3625000e+03	   1.2752149e-22	
   1.3626250e+03	   1.4473928e-22	
   1.3627500e+03	   1.4739419e-22	
   1.3628750e+03	   1.7558600e-22	
   1.3630000e+03	   1.5164847e-22	
   1.3631250e+03	   2.0115635e-22	
   1.3632500e+03	   1.6072173e-22	
   1.3633750e+03	   1.4220310e-22	
   1.3635000e+03	   1.1433901e-22	
   1.3636250e+03	   1.1415306e-22	
   1.3637500e+03	   1.3507312e-22	
   1.3638750e+03	   1.8856116e-22	
   1.3640000e+03	   1.5339024e-22	
   1.3641250e+03	   1.4095973e-22	
   1.3642500e+03	   1.2819145e-22	
   1.3643750e+03	   1.4355866e-22	
   1.3645000e+03	   1.3689017e-22	
   1.3646250e+03	   1.6623363e-22	
   1.3647500e+03	   2.0529388e-22	
   1.3648750e+03	   2.1527519e-22	
   1.3650000e+03	   1.3229348e-22	
   1.3651250e+03	   1.8014838e-22	
   1.3652500e+03	   1.3767565e-22	
   1.3653750e+03	   1.3182128e-22	
   1.3655000e+03	   1.6935209e-22	
   1.3656250e+03	   1.6311054e-22	
   1.3657500e+03	   1.6882773e-22	
   1.3658750e+03	   1.8600578e-22	
   1.3660000e+03	   1.7646682e-22	
   1.3661250e+03	   1.7440291e-22	
   1.3662500e+03	   1.5665467e-22	
   1.3663750e+03	   1.0157989e-22	
   1.3665000e+03	   1.3469084e-22	
   1.3666250e+03	   2.0577836e-22	
   1.3667500e+03	   2.0161017e-22	
   1.3668750e+03	   1.8192917e-22	
   1.3670000e+03	   1.4963667e-22	
   1.3671250e+03	   1.3203142e-22	
   1.3672500e+03	   1.0232558e-22	
   1.3673750e+03	   1.7796789e-22	
   1.3675000e+03	   2.1661896e-22	
   1.3676250e+03	   2.1295087e-22	
   1.3677500e+03	   1.9067460e-22	
   1.3678750e+03	   2.1751287e-22	
   1.3680000e+03	   2.2362981e-22	
   1.3681250e+03	   1.9927871e-22	
   1.3682500e+03	   1.7639967e-22	
   1.3683750e+03	   2.1096233e-22	
   1.3685000e+03	   1.8770264e-22	
   1.3686250e+03	   1.5285583e-22	
   1.3687500e+03	   1.7198602e-22	
   1.3688750e+03	   2.0336466e-22	
   1.3690000e+03	   1.9429682e-22	
   1.3691250e+03	   1.4744108e-22	
   1.3692500e+03	   1.4430576e-22	
   1.3693750e+03	   1.3682517e-22	
   1.3695000e+03	   1.5741600e-22	
   1.3696250e+03	   1.6900810e-22	
   1.3697500e+03	   1.6308222e-22	
   1.3698750e+03	   1.3124213e-22	
   1.3700000e+03	   1.5259330e-22	
   1.3701250e+03	   1.8460901e-22	
   1.3702500e+03	   2.1636828e-22	
   1.3703750e+03	   1.9725638e-22	
   1.3705000e+03	   1.8342001e-22	
   1.3706250e+03	   1.9191633e-22	
   1.3707500e+03	   1.6484214e-22	
   1.3708750e+03	   1.8075996e-22	
   1.3710000e+03	   1.5494675e-22	
   1.3711250e+03	   1.4662436e-22	
   1.3712500e+03	   1.2644655e-22	
   1.3713750e+03	   1.7805248e-22	
   1.3715000e+03	   1.9552147e-22	
   1.3716250e+03	   1.7639442e-22	
   1.3717500e+03	   1.3910648e-22	
   1.3718750e+03	   1.5012296e-22	
   1.3720000e+03	   1.4164884e-22	
   1.3721250e+03	   1.9916225e-22	
   1.3722500e+03	   1.8186469e-22	
   1.3723750e+03	   1.7605193e-22	
   1.3725000e+03	   1.6264426e-22	
   1.3726250e+03	   1.5307487e-22	
   1.3727500e+03	   1.8367100e-22	
   1.3728750e+03	   3.1304648e-22	
   1.3730000e+03	   3.3980905e-22	
   1.3731250e+03	   1.9944441e-22	
   1.3732500e+03	   1.7793502e-22	
   1.3733750e+03	   1.6939304e-22	
   1.3735000e+03	   1.7793454e-22	
   1.3736250e+03	   1.8352594e-22	
   1.3737500e+03	   1.3678613e-22	
   1.3738750e+03	   1.6062519e-22	
   1.3740000e+03	   1.7616382e-22	
   1.3741250e+03	   1.5261291e-22	
   1.3742500e+03	   1.7047541e-22	
   1.3743750e+03	   1.8908471e-22	
   1.3745000e+03	   2.2944764e-22	
   1.3746250e+03	   4.6466130e-22	
   1.3747500e+03	   4.1868464e-22	
   1.3748750e+03	   2.3145856e-22	
   1.3750000e+03	   2.6475406e-22	
   1.3751250e+03	   7.5888766e-22	
   1.3752500e+03	   8.5562513e-22	
   1.3753750e+03	   2.9882243e-22	
   1.3755000e+03	   1.6846459e-22	
   1.3756250e+03	   1.6016319e-22	
   1.3757500e+03	   1.4865733e-22	
   1.3758750e+03	   1.8529854e-22	
   1.3760000e+03	   2.5434631e-22	
   1.3761250e+03	   2.1645035e-22	
   1.3762500e+03	   2.2598187e-22	
   1.3763750e+03	   1.9832414e-22	
   1.3765000e+03	   1.5464397e-22	
   1.3766250e+03	   1.5046564e-22	
   1.3767500e+03	   1.2610832e-22	
   1.3768750e+03	   1.2198559e-22	
   1.3770000e+03	   1.2971691e-22	
   1.3771250e+03	   1.4739592e-22	
   1.3772500e+03	   1.6520547e-22	
   1.3773750e+03	   1.9609025e-22	
   1.3775000e+03	   2.4826667e-22	
   1.3776250e+03	   2.0170776e-22	
   1.3777500e+03	   1.5983318e-22	
   1.3778750e+03	   1.3718209e-22	
   1.3780000e+03	   1.5800057e-22	
   1.3781250e+03	   1.7181348e-22	
   1.3782500e+03	   2.4840060e-22	
   1.3783750e+03	   3.9426864e-22	
   1.3785000e+03	   3.0226187e-22	
   1.3786250e+03	   1.6942845e-22	
   1.3787500e+03	   1.6376488e-22	
   1.3788750e+03	   1.5658851e-22	
   1.3790000e+03	   1.5361828e-22	
   1.3791250e+03	   1.4966528e-22	
   1.3792500e+03	   1.5333648e-22	
   1.3793750e+03	   1.7871617e-22	
   1.3795000e+03	   2.0574473e-22	
   1.3796250e+03	   2.1143612e-22	
   1.3797500e+03	   1.6963317e-22	
   1.3798750e+03	   1.5204386e-22	
   1.3800000e+03	   1.5993091e-22	
   1.3801250e+03	   1.7067026e-22	
   1.3802500e+03	   2.0297514e-22	
   1.3803750e+03	   1.7620847e-22	
   1.3805000e+03	   1.6147171e-22	
   1.3806250e+03	   1.2350335e-22	
   1.3807500e+03	   1.8974142e-22	
   1.3808750e+03	   1.8112256e-22	
   1.3810000e+03	   1.5196662e-22	
   1.3811250e+03	   1.6092115e-22	
   1.3812500e+03	   1.6342756e-22	
   1.3813750e+03	   1.6210560e-22	
   1.3815000e+03	   1.5101265e-22	
   1.3816250e+03	   1.4100522e-22	
   1.3817500e+03	   1.4596893e-22	
   1.3818750e+03	   1.5811167e-22	
   1.3820000e+03	   1.3456138e-22	
   1.3821250e+03	   1.2402282e-22	
   1.3822500e+03	   1.6913450e-22	
   1.3823750e+03	   2.2212341e-22	
   1.3825000e+03	   2.5105920e-22	
   1.3826250e+03	   2.1271222e-22	
   1.3827500e+03	   1.7548171e-22	
   1.3828750e+03	   1.8466462e-22	
   1.3830000e+03	   1.6840910e-22	
   1.3831250e+03	   1.8263807e-22	
   1.3832500e+03	   1.7950004e-22	
   1.3833750e+03	   1.7976462e-22	
   1.3835000e+03	   1.9155436e-22	
   1.3836250e+03	   2.1873906e-22	
   1.3837500e+03	   1.5888146e-22	
   1.3838750e+03	   1.4202572e-22	
   1.3840000e+03	   1.6152380e-22	
   1.3841250e+03	   2.0153851e-22	
   1.3842500e+03	   1.8296504e-22	
   1.3843750e+03	   1.9091596e-22	
   1.3845000e+03	   1.5527941e-22	
   1.3846250e+03	   1.7152411e-22	
   1.3847500e+03	   1.9129806e-22	
   1.3848750e+03	   1.6320331e-22	
   1.3850000e+03	   1.6659839e-22	
   1.3851250e+03	   1.6014361e-22	
   1.3852500e+03	   1.3133360e-22	
   1.3853750e+03	   1.7852680e-22	
   1.3855000e+03	   1.5257174e-22	
   1.3856250e+03	   1.5641656e-22	
   1.3857500e+03	   1.3781229e-22	
   1.3858750e+03	   1.4324759e-22	
   1.3860000e+03	   1.8296926e-22	
   1.3861250e+03	   1.9591456e-22	
   1.3862500e+03	   1.5445972e-22	
   1.3863750e+03	   1.4150549e-22	
   1.3865000e+03	   1.5444225e-22	
   1.3866250e+03	   1.7973252e-22	
   1.3867500e+03	   1.8128070e-22	
   1.3868750e+03	   1.5649402e-22	
   1.3870000e+03	   1.5176798e-22	
   1.3871250e+03	   1.4280175e-22	
   1.3872500e+03	   2.6710737e-22	
   1.3873750e+03	   5.4658094e-22	
   1.3875000e+03	   4.0175414e-22	
   1.3876250e+03	   2.1026733e-22	
   1.3877500e+03	   1.5041749e-22	
   1.3878750e+03	   1.9285327e-22	
   1.3880000e+03	   2.0422887e-22	
   1.3881250e+03	   1.5214875e-22	
   1.3882500e+03	   2.6528711e-22	
   1.3883750e+03	   5.5260118e-22	
   1.3885000e+03	   8.1970124e-22	
   1.3886250e+03	   8.5669796e-22	
   1.3887500e+03	   5.4091043e-22	
   1.3888750e+03	   2.2568660e-22	
   1.3890000e+03	   2.0163398e-22	
   1.3891250e+03	   2.1592739e-22	
   1.3892500e+03	   1.8314641e-22	
   1.3893750e+03	   1.6720489e-22	
   1.3895000e+03	   1.8183980e-22	
   1.3896250e+03	   1.8581974e-22	
   1.3897500e+03	   1.5423477e-22	
   1.3898750e+03	   1.5310318e-22	
   1.3900000e+03	   2.0368991e-22	
   1.3901250e+03	   1.9756759e-22	
   1.3902500e+03	   1.3344491e-22	
   1.3903750e+03	   1.3770723e-22	
   1.3905000e+03	   1.8122732e-22	
   1.3906250e+03	   1.2719955e-22	
   1.3907500e+03	   1.4191620e-22	
   1.3908750e+03	   1.6114615e-22	
   1.3910000e+03	   2.0714893e-22	
   1.3911250e+03	   1.9902364e-22	
   1.3912500e+03	   1.9328651e-22	
   1.3913750e+03	   1.8840755e-22	
   1.3915000e+03	   2.2585968e-22	
   1.3916250e+03	   1.7915582e-22	
   1.3917500e+03	   1.6602979e-22	
   1.3918750e+03	   1.9657895e-22	
   1.3920000e+03	   1.9629208e-22	
   1.3921250e+03	   1.7378876e-22	
   1.3922500e+03	   1.8250332e-22	
   1.3923750e+03	   2.2114962e-22	
   1.3925000e+03	   1.9863812e-22	
   1.3926250e+03	   1.7498485e-22	
   1.3927500e+03	   1.5553196e-22	
   1.3928750e+03	   1.7279104e-22	
   1.3930000e+03	   1.8954419e-22	
   1.3931250e+03	   1.8392454e-22	
   1.3932500e+03	   1.7714724e-22	
   1.3933750e+03	   1.3106532e-22	
   1.3935000e+03	   1.9770472e-22	
   1.3936250e+03	   1.6411679e-22	
   1.3937500e+03	   1.5832205e-22	
   1.3938750e+03	   1.8623428e-22	
   1.3940000e+03	   1.9601094e-22	
   1.3941250e+03	   1.8769108e-22	
   1.3942500e+03	   2.0842019e-22	
   1.3943750e+03	   2.1593311e-22	
   1.3945000e+03	   2.0415342e-22	
   1.3946250e+03	   1.7138524e-22	
   1.3947500e+03	   1.8724456e-22	
   1.3948750e+03	   1.8093853e-22	
   1.3950000e+03	   2.0840709e-22	
   1.3951250e+03	   1.9175100e-22	
   1.3952500e+03	   1.4354302e-22	
   1.3953750e+03	   1.2221500e-22	
   1.3955000e+03	   1.3602362e-22	
   1.3956250e+03	   1.6919560e-22	
   1.3957500e+03	   1.7199281e-22	
   1.3958750e+03	   1.9134388e-22	
   1.3960000e+03	   1.5875254e-22	
   1.3961250e+03	   1.4205836e-22	
   1.3962500e+03	   1.5414754e-22	
   1.3963750e+03	   1.4396566e-22	
   1.3965000e+03	   1.3656605e-22	
   1.3966250e+03	   1.5373080e-22	
   1.3967500e+03	   1.7047694e-22	
   1.3968750e+03	   1.7690086e-22	
   1.3970000e+03	   1.9825997e-22	
   1.3971250e+03	   1.9307298e-22	
   1.3972500e+03	   1.6554811e-22	
   1.3973750e+03	   1.2309047e-22	
   1.3975000e+03	   1.6082842e-22	
   1.3976250e+03	   1.7960031e-22	
   1.3977500e+03	   1.6475591e-22	
   1.3978750e+03	   1.6225892e-22	
   1.3980000e+03	   1.8450237e-22	
   1.3981250e+03	   1.9153273e-22	
   1.3982500e+03	   1.9046868e-22	
   1.3983750e+03	   2.1604934e-22	
   1.3985000e+03	   2.0233837e-22	
   1.3986250e+03	   1.9525051e-22	
   1.3987500e+03	   1.9469711e-22	
   1.3988750e+03	   1.8453750e-22	
   1.3990000e+03	   1.6682756e-22	
   1.3991250e+03	   1.5171895e-22	
   1.3992500e+03	   1.7297985e-22	
   1.3993750e+03	   1.9117540e-22	
   1.3995000e+03	   1.8547240e-22	
   1.3996250e+03	   1.6866641e-22	
   1.3997500e+03	   1.2918884e-22	
   1.3998750e+03	   1.6896225e-22	
   1.4000000e+03	   1.8342646e-22	
   1.4001250e+03	   1.5557479e-22	
   1.4002500e+03	   1.1866972e-22	
   1.4003750e+03	   1.4797141e-22	
   1.4005000e+03	   1.8161655e-22	
   1.4006250e+03	   1.8983660e-22	
   1.4007500e+03	   1.8489958e-22	
   1.4008750e+03	   1.9682158e-22	
   1.4010000e+03	   1.7576323e-22	
   1.4011250e+03	   1.9417283e-22	
   1.4012500e+03	   1.7623099e-22	
   1.4013750e+03	   1.6492735e-22	
   1.4015000e+03	   1.5724579e-22	
   1.4016250e+03	   1.6922048e-22	
   1.4017500e+03	   1.9554505e-22	
   1.4018750e+03	   1.9440457e-22	
   1.4020000e+03	   1.9584226e-22	
   1.4021250e+03	   2.2868884e-22	
   1.4022500e+03	   1.1572363e-22	
   1.4023750e+03	   2.0258559e-22	
   1.4025000e+03	   2.3556869e-22	
   1.4026250e+03	   2.1494823e-22	
   1.4027500e+03	   1.5686844e-22	
   1.4028750e+03	   1.5366917e-22	
   1.4030000e+03	   1.6396357e-22	
   1.4031250e+03	   1.8733828e-22	
   1.4032500e+03	   1.9612221e-22	
   1.4033750e+03	   2.1525327e-22	
   1.4035000e+03	   2.0300093e-22	
   1.4036250e+03	   1.7338405e-22	
   1.4037500e+03	   1.9562568e-22	
   1.4038750e+03	   2.0996143e-22	
   1.4040000e+03	   1.7957556e-22	
   1.4041250e+03	   1.6785435e-22	
   1.4042500e+03	   1.3305134e-22	
   1.4043750e+03	   1.1240399e-22	
   1.4045000e+03	   1.2690594e-22	
   1.4046250e+03	   1.7071101e-22	
   1.4047500e+03	   1.4799901e-22	
   1.4048750e+03	   1.4258085e-22	
   1.4050000e+03	   1.6585516e-22	
   1.4051250e+03	   1.6240213e-22	
   1.4052500e+03	   1.5735560e-22	
   1.4053750e+03	   1.6478349e-22	
   1.4055000e+03	   1.6441054e-22	
   1.4056250e+03	   1.5870261e-22	
   1.4057500e+03	   1.2913169e-22	
   1.4058750e+03	   1.3531369e-22	
   1.4060000e+03	   1.4238094e-22	
   1.4061250e+03	   1.4873238e-22	
   1.4062500e+03	   1.8164972e-22	
   1.4063750e+03	   1.7162424e-22	
   1.4065000e+03	   1.4716411e-22	
   1.4066250e+03	   1.7689652e-22	
   1.4067500e+03	   1.9258056e-22	
   1.4068750e+03	   2.1799972e-22	
   1.4070000e+03	   1.8948292e-22	
   1.4071250e+03	   1.5433158e-22	
   1.4072500e+03	   1.3328750e-22	
   1.4073750e+03	   1.3914283e-22	
   1.4075000e+03	   1.7846204e-22	
   1.4076250e+03	   1.6061104e-22	
   1.4077500e+03	   1.7921101e-22	
   1.4078750e+03	   1.8697370e-22	
   1.4080000e+03	   1.5213541e-22	
   1.4081250e+03	   1.4379868e-22	
   1.4082500e+03	   1.8830622e-22	
   1.4083750e+03	   1.5907001e-22	
   1.4085000e+03	   1.7615338e-22	
   1.4086250e+03	   1.8646803e-22	
   1.4087500e+03	   1.8352461e-22	
   1.4088750e+03	   1.8742006e-22	
   1.4090000e+03	   1.9124124e-22	
   1.4091250e+03	   2.1142085e-22	
   1.4092500e+03	   1.7654088e-22	
   1.4093750e+03	   1.7386492e-22	
   1.4095000e+03	   1.3957804e-22	
   1.4096250e+03	   1.3543991e-22	
   1.4097500e+03	   1.7293287e-22	
   1.4098750e+03	   1.6733904e-22	
   1.4100000e+03	   1.4667818e-22	
   1.4101250e+03	   1.5921451e-22	
   1.4102500e+03	   1.9917789e-22	
   1.4103750e+03	   2.0301931e-22	
   1.4105000e+03	   1.7591948e-22	
   1.4106250e+03	   2.4964975e-22	
   1.4107500e+03	   1.9201742e-22	
   1.4108750e+03	   2.3554777e-22	
   1.4110000e+03	   1.9844820e-22	
   1.4111250e+03	   1.5298233e-22	
   1.4112500e+03	   2.0767581e-22	
   1.4113750e+03	   1.8533924e-22	
   1.4115000e+03	   2.0251642e-22	
   1.4116250e+03	   1.8406486e-22	
   1.4117500e+03	   1.3936108e-22	
   1.4118750e+03	   1.6365406e-22	
   1.4120000e+03	   1.5545352e-22	
   1.4121250e+03	   2.1791170e-22	
   1.4122500e+03	   1.9197380e-22	
   1.4123750e+03	   2.0449910e-22	
   1.4125000e+03	   1.7244386e-22	
   1.4126250e+03	   1.5410705e-22	
   1.4127500e+03	   1.8112695e-22	
   1.4128750e+03	   2.1894939e-22	
   1.4130000e+03	   1.7453644e-22	
   1.4131250e+03	   1.6341890e-22	
   1.4132500e+03	   1.6849260e-22	
   1.4133750e+03	   1.9504639e-22	
   1.4135000e+03	   2.1552564e-22	
   1.4136250e+03	   2.0342102e-22	
   1.4137500e+03	   1.7963533e-22	
   1.4138750e+03	   1.2862148e-22	
   1.4140000e+03	   2.0651992e-22	
   1.4141250e+03	   2.2406826e-22	
   1.4142500e+03	   2.1673065e-22	
   1.4143750e+03	   1.3233498e-22	
   1.4145000e+03	   1.4927147e-22	
   1.4146250e+03	   1.5423805e-22	
   1.4147500e+03	   1.4141472e-22	
   1.4148750e+03	   1.3302958e-22	
   1.4150000e+03	   1.5420948e-22	
   1.4151250e+03	   1.4410747e-22	
   1.4152500e+03	   1.7406504e-22	
   1.4153750e+03	   1.9334484e-22	
   1.4155000e+03	   1.8104399e-22	
   1.4156250e+03	   1.1695462e-22	
   1.4157500e+03	   1.9912420e-22	
   1.4158750e+03	   1.9456857e-22	
   1.4160000e+03	   1.6258759e-22	
   1.4161250e+03	   1.8023661e-22	
   1.4162500e+03	   1.8259970e-22	
   1.4163750e+03	   1.8475859e-22	
   1.4165000e+03	   1.9480161e-22	
   1.4166250e+03	   2.1944437e-22	
   1.4167500e+03	   1.6217406e-22	
   1.4168750e+03	   1.7594678e-22	
   1.4170000e+03	   2.2224323e-22	
   1.4171250e+03	   1.9961107e-22	
   1.4172500e+03	   1.7867132e-22	
   1.4173750e+03	   1.6876465e-22	
   1.4175000e+03	   1.7783045e-22	
   1.4176250e+03	   1.5020285e-22	
   1.4177500e+03	   1.2361189e-22	
   1.4178750e+03	   1.5297984e-22	
   1.4180000e+03	   1.8465913e-22	
   1.4181250e+03	   1.5284025e-22	
   1.4182500e+03	   1.7725655e-22	
   1.4183750e+03	   1.8741916e-22	
   1.4185000e+03	   1.6934943e-22	
   1.4186250e+03	   1.5459055e-22	
   1.4187500e+03	   1.4320730e-22	
   1.4188750e+03	   2.0651844e-22	
   1.4190000e+03	   2.3906348e-22	
   1.4191250e+03	   1.9235106e-22	
   1.4192500e+03	   1.8448608e-22	
   1.4193750e+03	   1.3811580e-22	
   1.4195000e+03	   1.3867432e-22	
   1.4196250e+03	   1.5177609e-22	
   1.4197500e+03	   1.3282360e-22	
   1.4198750e+03	   1.3219339e-22	
   1.4200000e+03	   1.5915704e-22	
   1.4201250e+03	   1.8278395e-22	
   1.4202500e+03	   1.8051255e-22	
   1.4203750e+03	   1.4544497e-22	
   1.4205000e+03	   1.3135503e-22	
   1.4206250e+03	   1.9994032e-22	
   1.4207500e+03	   1.9222043e-22	
   1.4208750e+03	   2.0015745e-22	
   1.4210000e+03	   2.0379913e-22	
   1.4211250e+03	   1.7517939e-22	
   1.4212500e+03	   1.5225099e-22	
   1.4213750e+03	   1.9377805e-22	
   1.4215000e+03	   1.8465593e-22	
   1.4216250e+03	   1.6440546e-22	
   1.4217500e+03	   1.2979495e-22	
   1.4218750e+03	   1.4927117e-22	
   1.4220000e+03	   1.6462875e-22	
   1.4221250e+03	   1.4623212e-22	
   1.4222500e+03	   1.3187082e-22	
   1.4223750e+03	   1.6139558e-22	
   1.4225000e+03	   1.7903906e-22	
   1.4226250e+03	   1.9642550e-22	
   1.4227500e+03	   2.0990592e-22	
   1.4228750e+03	   1.6904486e-22	
   1.4230000e+03	   1.9488232e-22	
   1.4231250e+03	   1.6834762e-22	
   1.4232500e+03	   1.5838124e-22	
   1.4233750e+03	   1.7412739e-22	
   1.4235000e+03	   2.0816759e-22	
   1.4236250e+03	   1.3810188e-22	
   1.4237500e+03	   1.2675896e-22	
   1.4238750e+03	   1.5736078e-22	
   1.4240000e+03	   2.2177749e-22	
   1.4241250e+03	   2.5290121e-22	
   1.4242500e+03	   2.1457325e-22	
   1.4243750e+03	   2.0143437e-22	
   1.4245000e+03	   1.6149452e-22	
   1.4246250e+03	   1.5970277e-22	
   1.4247500e+03	   1.5800385e-22	
   1.4248750e+03	   1.9738567e-22	
   1.4250000e+03	   1.9161266e-22	
   1.4251250e+03	   2.0425134e-22	
   1.4252500e+03	   2.0325973e-22	
   1.4253750e+03	   1.7233668e-22	
   1.4255000e+03	   1.4071531e-22	
   1.4256250e+03	   1.6858122e-22	
   1.4257500e+03	   1.9867049e-22	
   1.4258750e+03	   1.7071256e-22	
   1.4260000e+03	   1.2335602e-22	
   1.4261250e+03	   1.3406531e-22	
   1.4262500e+03	   1.5328654e-22	
   1.4263750e+03	   1.7009040e-22	
   1.4265000e+03	   1.6237100e-22	
   1.4266250e+03	   1.7977371e-22	
   1.4267500e+03	   2.1097921e-22	
   1.4268750e+03	   1.7762326e-22	
   1.4270000e+03	   1.7576645e-22	
   1.4271250e+03	   2.8274088e-22	
   1.4272500e+03	   2.8636695e-22	
   1.4273750e+03	   2.2759414e-22	
   1.4275000e+03	   1.8460824e-22	
   1.4276250e+03	   1.8684676e-22	
   1.4277500e+03	   1.9384097e-22	
   1.4278750e+03	   1.6089487e-22	
   1.4280000e+03	   1.8075656e-22	
   1.4281250e+03	   1.7978535e-22	
   1.4282500e+03	   2.0971447e-22	
   1.4283750e+03	   1.9227483e-22	
   1.4285000e+03	   1.8757980e-22	
   1.4286250e+03	   1.7874032e-22	
   1.4287500e+03	   1.4879389e-22	
   1.4288750e+03	   2.0372378e-22	
   1.4290000e+03	   1.8989810e-22	
   1.4291250e+03	   1.5526414e-22	
   1.4292500e+03	   1.7668245e-22	
   1.4293750e+03	   1.7690276e-22	
   1.4295000e+03	   1.1036125e-22	
   1.4296250e+03	   1.3144862e-22	
   1.4297500e+03	   1.7634213e-22	
   1.4298750e+03	   1.7064650e-22	
   1.4300000e+03	   1.4578184e-22	
   1.4301250e+03	   1.6292903e-22	
